,location_id,name,city,latitude,longitude
12492,296311,Berr Hotel,Istanbul,41.01797643060048,28.945064322299626
12493,9697382,Ziya Apart,Istanbul,41.01797643060048,28.945064322299626
12494,17461414,Ikbal Turizm,Istanbul,41.01797643060048,28.945064322299626
12495,23205535,Star Durum,Istanbul,41.01797643060048,28.945064322299626
12496,10631657,Geek Istanbul Suites,Istanbul,41.01797643060048,28.945064322299626
12497,8871456,Baris Apart,Istanbul,41.01797643060048,28.945064322299626
12498,8099249,Kozde kebab,Istanbul,41.01797643060048,28.945064322299626
12499,294899,Holiday Inn Istanbul City,Istanbul,41.01797643060048,28.945064322299626
12500,2674651,Namli Durum,Istanbul,41.01923892963552,28.949661300000002
12501,296039,Fatih Mosque and Complex,Istanbul,41.01923892963552,28.949661300000002
12502,9698875,Carsamba Pazari,Istanbul,41.01923892963552,28.949661300000002
12503,19113585,Siirt Lezzetleri,Istanbul,41.01923892963552,28.949661300000002
12504,5565459,Hanegah,Istanbul,41.01923892963552,28.949661300000002
12505,19126590,Fatih Sultan Mehmet Turbesi,Istanbul,41.01923892963552,28.949661300000002
12506,10029899,Hotel Grand Botan,Istanbul,41.01923892963552,28.949661300000002
12507,2678852,Eski Kafa Restaurant,Istanbul,41.01923892963552,28.949661300000002
12508,12556854,Seyh Suleyman Camii,Istanbul,41.01923892963552,28.949661300000002
12509,9872790,Omaya Ice Cream,Istanbul,41.01923892963552,28.949661300000002
12510,7315185,Zeyrek House Istanbul,Istanbul,41.01797643060048,28.95425827770038
12511,20092209,Shqq Lfth,Istanbul,41.01797643060048,28.95425827770038
12512,13587735,Sam Kahvesi,Istanbul,41.01797643060048,28.95425827770038
12513,16674088,Piri Mehmet Pasa Camii,Istanbul,41.01797643060048,28.95425827770038
12514,15694499,Beyrut Kafe,Istanbul,41.01797643060048,28.95425827770038
12515,6822918,Tarihi Tophane Cafe,Istanbul,41.01797643060048,28.95425827770038
12516,296382,Fatih Resadiye Hotel,Istanbul,41.01797643060048,28.95425827770038
12517,10054335,Fatih Anit Parki,Istanbul,41.01797643060048,28.95425827770038
12518,15115042,Meshur Karadeniz Pidecisi,Istanbul,41.01797643060048,28.95425827770038
12519,3573369,Tarihi Fatih Sarmacisi,Istanbul,41.01797643060048,28.95425827770038
12520,8505887,Cassa Istanbul Hotel,Istanbul,41.01477977902606,28.95670393668653
12521,19415067,Molla Husrev Camii,Istanbul,41.01477977902606,28.95670393668653
12522,15326537,The Queen Hotel,Istanbul,41.01477977902606,28.95670393668653
12523,10429302,Beyaz Kosk Hotel,Istanbul,41.01477977902606,28.95670393668653
12524,2077016,Vefa Bozacisi,Istanbul,41.01477977902606,28.95670393668653
12525,2705462,Vefa Bozacisi,Istanbul,41.01477977902606,28.95670393668653
12526,7282214,Nagehan Hotel Old City,Istanbul,41.01477977902606,28.95670393668653
12527,19176132,Sevda Gazozcusu,Istanbul,41.01477977902606,28.95670393668653
12528,17840253,Kirazli Mescit Camii,Istanbul,41.01477977902606,28.95670393668653
12529,10051512,Coffee Gutta,Istanbul,41.01477977902606,28.95670393668653
12530,2718338,Istanbul Hotel,Istanbul,41.011144869456295,28.95585414906825
12531,8148328,Grand Laleli Hotel,Istanbul,41.011144869456295,28.95585414906825
12532,1735382,Mirilayon Hotel,Istanbul,41.011144869456295,28.95585414906825
12533,2099412,Hotel Davos,Istanbul,41.011144869456295,28.95585414906825
12534,295040,Hotel Yigitalp,Istanbul,41.011144869456295,28.95585414906825
12535,1383122,Zagreb Hotel,Istanbul,41.011144869456295,28.95585414906825
12536,25250188,Silvana Hotel,Istanbul,41.011144869456295,28.95585414906825
12537,2260581,Hotel Alpin,Istanbul,41.011144869456295,28.95585414906825
12538,3156112,Hivas Hotel,Istanbul,41.011144869456295,28.95585414906825
12539,20067185,Beethoven Spa,Istanbul,41.011144869456295,28.95585414906825
12540,7795707,Tarihi NamlI Aksaray Koftecisi,Istanbul,41.00877245889223,28.95210695904143
12541,21501311,NL Amsterdam Hotel,Istanbul,41.00877245889223,28.95210695904143
12542,15065812,Dortyol Marmaris Doner,Istanbul,41.00877245889223,28.95210695904143
12543,2678486,Durumcu Aga,Istanbul,41.00877245889223,28.95210695904143
12544,13007236,Karakash Suite,Istanbul,41.00877245889223,28.95210695904143
12545,8771073,Karac Turizm - Daily Tours,Istanbul,41.00877245889223,28.95210695904143
12546,11658172,Toprak Bufe,Istanbul,41.00877245889223,28.95210695904143
12547,3701570,Martinenz Residence,Istanbul,41.00877245889223,28.95210695904143
12548,2674309,62 Kebap,Istanbul,41.00877245889223,28.95210695904143
12549,2718419,Flamingo Hotel Istanbul,Istanbul,41.00877245889223,28.95210695904143
12550,20105954,Upper Crust Tours,Istanbul,41.00877245889223,28.94721564095857
12551,19735102,Vatan Yurt Hostel,Istanbul,41.00877245889223,28.94721564095857
12552,3291209,Hotel La White,Istanbul,41.00877245889223,28.94721564095857
12553,14056225,Haseki Ev Yemekleri,Istanbul,41.00877245889223,28.94721564095857
12554,3340580,Vatan Lokantasi,Istanbul,41.00877245889223,28.94721564095857
12555,3704715,Haseki Sultan Cami,Istanbul,41.00877245889223,28.94721564095857
12556,9720180,Tarihi Kucukhamam,Istanbul,41.00877245889223,28.94721564095857
12557,2675672,Pino Pizza,Istanbul,41.00877245889223,28.94721564095857
12558,2718186,Alfa Hotel,Istanbul,41.00877245889223,28.94721564095857
12559,3539893,Komagene,Istanbul,41.00877245889223,28.94721564095857
12560,8633252,Sallouraoglu,Istanbul,41.011144869456295,28.94346845093175
12561,3173304,Golden Horn,Istanbul,41.011144869456295,28.94346845093175
12562,23148990,Karamani Piri Mehmet Pasa Camii,Istanbul,41.011144869456295,28.94346845093175
12563,9560468,The Central Hotel,Istanbul,41.011144869456295,28.94346845093175
12564,23148977,Molla Gurani Turbesi,Istanbul,41.011144869456295,28.94346845093175
12565,9779687,Sultan Aparts AA,Istanbul,41.011144869456295,28.94346845093175
12566,10717619,Flamingo Gym,Istanbul,41.011144869456295,28.94346845093175
12567,2141451,Private Istanbul Tours,Istanbul,41.011144869456295,28.94346845093175
12568,7727572,Hd Suites Findikzade,Istanbul,41.011144869456295,28.94346845093175
12569,4329361,Sam serif,Istanbul,41.011144869456295,28.94346845093175
12570,2679891,Evim Iskender Kebap Salonu,Istanbul,41.01477977902606,28.94261866331347
12571,2676361,Bizim Durum Kebap Salonu,Istanbul,41.01477977902606,28.94261866331347
12572,17541684,Turkey Travel Mart,Istanbul,41.01477977902606,28.94261866331347
12573,2684818,Istanbul Koftecisi,Istanbul,41.01477977902606,28.94261866331347
12574,528667,Hotel Topkapi,Istanbul,41.01477977902606,28.94261866331347
12575,13438960,Yuksel Uygur Restaurant,Istanbul,41.01477977902606,28.94261866331347
12576,2679883,Bulus Aile Kebap ve Lahmacun Salonu,Istanbul,41.01477977902606,28.94261866331347
12577,16720929,Ottoman's Life Hotel Deluxe,Istanbul,41.01477977902606,28.94261866331347
12578,2508685,Ottoman's Life Boutique Hotel,Istanbul,41.01477977902606,28.94261866331347
12579,8856656,Faruk Gulluoglu Vatan,Istanbul,41.01477977902606,28.94261866331347
12580,23924725,Fatih NamlI Durum,Istanbul,41.01797643060048,28.945064322299626
12581,14113509,Affouri Restaurant,Istanbul,41.01797643060048,28.945064322299626
12582,296311,Berr Hotel,Istanbul,41.01797643060048,28.945064322299626
12583,9697382,Ziya Apart,Istanbul,41.01797643060048,28.945064322299626
12584,17461414,Ikbal Turizm,Istanbul,41.01797643060048,28.945064322299626
12585,23205535,Star Durum,Istanbul,41.01797643060048,28.945064322299626
12586,10631657,Geek Istanbul Suites,Istanbul,41.01797643060048,28.945064322299626
12587,8871456,Baris Apart,Istanbul,41.01797643060048,28.945064322299626
12588,8099249,Kozde kebab,Istanbul,41.01797643060048,28.945064322299626
12589,294899,Holiday Inn Istanbul City,Istanbul,41.01797643060048,28.945064322299626
12590,3613826,Nisanci Mehmet Pasa Cami,Istanbul,41.02463485927104,28.949661300000002
12591,19384081,1dayinistanbul Tour,Istanbul,41.02463485927104,28.949661300000002
12592,19284458,1onedayinistanbul,Istanbul,41.02463485927104,28.949661300000002
12593,3340543,Sena Lokantasi,Istanbul,41.02463485927104,28.949661300000002
12594,15043136,CumbalI Mutfak Ev Yemekleri,Istanbul,41.02463485927104,28.949661300000002
12595,12326085,Sahara Saray,Istanbul,41.02463485927104,28.949661300000002
12596,3293896,Oz Kilis Kebap Salonu,Istanbul,41.02463485927104,28.949661300000002
12597,6889028,New Fatih Hotel,Istanbul,41.02463485927104,28.949661300000002
12598,3620231,Hotel Fatih Istanbul,Istanbul,41.02463485927104,28.949661300000002
12599,4501476,Surmene Balik Evi,Istanbul,41.02463485927104,28.949661300000002
12600,17453526,Cibali Hotel Istanbul,Istanbul,41.022109678543394,28.958855832361554
12601,19066113,Biter Hotel,Istanbul,41.022109678543394,28.958855832361554
12602,11827175,Cibali Apartment,Istanbul,41.022109678543394,28.958855832361554
12603,19423587,Hasan Pasa,Istanbul,41.022109678543394,28.958855832361554
12604,8766101,Lotus Apart Istanbul,Istanbul,41.022109678543394,28.958855832361554
12605,14957964,Zeyrek SarnIcI,Istanbul,41.022109678543394,28.958855832361554
12606,13532448,Mehmed Emin Tokadi Turbesi,Istanbul,41.022109678543394,28.958855832361554
12607,24987853,Esen Record Store,Istanbul,41.022109678543394,28.958855832361554
12608,21251405,Mert&M tours,Istanbul,41.022109678543394,28.958855832361554
12609,10781454,Herton Apart Hotel,Istanbul,41.022109678543394,28.958855832361554
12610,2171561,Erzincanli Ali Baba,Istanbul,41.01571612939058,28.963746773624617
12611,19487607,Suleymaniye Cultural Info Center,Istanbul,41.01571612939058,28.963746773624617
12612,15803287,Burckin Suleymaniye,Istanbul,41.01571612939058,28.963746773624617
12613,9765728,Seyri Istanbul Hotel,Istanbul,41.01571612939058,28.963746773624617
12614,23588650,Guler Palas Hotel,Istanbul,41.01571612939058,28.963746773624617
12615,7963984,Mimar Sinan Tarihi Suleymaniye Kuru Fasulyecisi,Istanbul,41.01571612939058,28.963746773624617
12616,1631821,Historical Suleymaniye Hamam R - Since 1550,Istanbul,41.01571612939058,28.963746773624617
12617,12411575,Meshur Unkapani Pilavcisi,Istanbul,41.01571612939058,28.963746773624617
12618,21296372,Dove Hotel,Istanbul,41.01571612939058,28.963746773624617
12619,23619820,Renova Hotel Fatih,Istanbul,41.01571612939058,28.963746773624617
12620,10540906,Hotel Dunay,Istanbul,41.00844640749978,28.962046490908328
12621,24121294,Terrace Restaurant,Istanbul,41.00844640749978,28.962046490908328
12622,24185314,Nova Restaurant,Istanbul,41.00844640749978,28.962046490908328
12623,24119360,Terrace Restaurant,Istanbul,41.00844640749978,28.962046490908328
12624,17466661,Hotel Wiva,Istanbul,41.00844640749978,28.962046490908328
12625,12606753,Elibol Hotel,Istanbul,41.00844640749978,28.962046490908328
12626,17839999,Beyazit Palace Hotel,Istanbul,41.00844640749978,28.962046490908328
12627,23817934,Bekdas Rooftop Restaurant,Istanbul,41.00844640749978,28.962046490908328
12628,593248,Bekdas Hotel Deluxe & Spa,Istanbul,41.00844640749978,28.962046490908328
12629,3155254,Gold Hotel,Istanbul,41.00844640749978,28.962046490908328
12630,23700383,Okda Hotel,Istanbul,41.003701866101935,28.9545522417053
12631,4501582,Ufak Tefek Seyler & Kafe,Istanbul,41.003701866101935,28.9545522417053
12632,24182497,Restos De Muralla Maritima,Istanbul,41.003701866101935,28.9545522417053
12633,23518054,Ozyurt Hotel,Istanbul,41.003701866101935,28.9545522417053
12634,6372695,Istasyon Park Hotel,Istanbul,41.003701866101935,28.9545522417053
12635,16858895,Cannady Hotel,Istanbul,41.003701866101935,28.9545522417053
12636,6888458,Hotel Bera House,Istanbul,41.003701866101935,28.9545522417053
12637,3170250,Hotel Kumkapi Konagi,Istanbul,41.003701866101935,28.9545522417053
12638,19368094,Ottoman Design Apartments,Istanbul,41.003701866101935,28.9545522417053
12639,21097853,Rhythm Hotel,Istanbul,41.003701866101935,28.9545522417053
12640,23700383,Okda Hotel,Istanbul,41.003701866101935,28.9447703582947
12641,4501582,Ufak Tefek Seyler & Kafe,Istanbul,41.003701866101935,28.9447703582947
12642,24182497,Restos De Muralla Maritima,Istanbul,41.003701866101935,28.9447703582947
12643,3336378,Dilek,Istanbul,41.003701866101935,28.9447703582947
12644,2305223,Tarihi Kocamustafapasa Hamami,Istanbul,41.003701866101935,28.9447703582947
12645,6534235,Her Telden CIlgIn Durumcu,Istanbul,41.003701866101935,28.9447703582947
12646,2684584,Birbey,Istanbul,41.003701866101935,28.9447703582947
12647,25148972,Sumbul Efendi Mosque,Istanbul,41.003701866101935,28.9447703582947
12648,23518054,Ozyurt Hotel,Istanbul,41.003701866101935,28.9447703582947
12649,6372695,Istasyon Park Hotel,Istanbul,41.003701866101935,28.9447703582947
12650,23763906,Al Ballon,Istanbul,41.00844640749978,28.937276109091677
12651,3539893,Komagene,Istanbul,41.00844640749978,28.937276109091677
12652,2675672,Pino Pizza,Istanbul,41.00844640749978,28.937276109091677
12653,2718186,Alfa Hotel,Istanbul,41.00844640749978,28.937276109091677
12654,3673830,Hekimoglu Ali Pasa Mosque,Istanbul,41.00844640749978,28.937276109091677
12655,6575683,Shami Suites,Istanbul,41.00844640749978,28.937276109091677
12656,5498049,Yad Hotel,Istanbul,41.00844640749978,28.937276109091677
12657,2675646,Konyadan Tandir Etli Ekmek,Istanbul,41.00844640749978,28.937276109091677
12658,2674683,Urfa Sofrasi,Istanbul,41.00844640749978,28.937276109091677
12659,20105954,Upper Crust Tours,Istanbul,41.00844640749978,28.937276109091677
12660,4501670,Son OsmanlI cafe,Istanbul,41.01571612939058,28.935575826375384
12661,2672283,Kervan Iskender,Istanbul,41.01571612939058,28.935575826375384
12662,15514214,Dopamine,Istanbul,41.01571612939058,28.935575826375384
12663,3330671,Sefa Kebap,Istanbul,41.01571612939058,28.935575826375384
12664,23893069,Haci Davutoglu,Istanbul,41.01571612939058,28.935575826375384
12665,3354694,Ilk Adim Et Lokantasi,Istanbul,41.01571612939058,28.935575826375384
12666,19512650,Hidden Cappadocia Private Tours,Istanbul,41.01571612939058,28.935575826375384
12667,3468749,Etiler Marmaris Bufe,Istanbul,41.01571612939058,28.935575826375384
12668,12358646,Erzurum Cag Kebap,Istanbul,41.01571612939058,28.935575826375384
12669,23698941,Ekrem Coskun Doner,Istanbul,41.01571612939058,28.935575826375384
12670,8615076,Kosk Cafe & Restaurant,Istanbul,41.022109678543394,28.940466767638448
12671,3367508,Koroglu Et Lokantasi,Istanbul,41.022109678543394,28.940466767638448
12672,24099640,Almuallim,Istanbul,41.022109678543394,28.940466767638448
12673,2675311,Julia's Kitchen,Istanbul,41.022109678543394,28.940466767638448
12674,2677289,Oses Cig Kofteci Osman Usta,Istanbul,41.022109678543394,28.940466767638448
12675,23371144,Yasar Usta Burmak KadayIf & Baklava,Istanbul,41.022109678543394,28.940466767638448
12676,15003748,Altay Camii,Istanbul,41.022109678543394,28.940466767638448
12677,25146606,Golden Hill Hotel Downtown,Istanbul,41.022109678543394,28.940466767638448
12678,18980498,Sky Cafe,Istanbul,41.022109678543394,28.940466767638448
12679,304792,Akgun Istanbul Hotel,Istanbul,41.022109678543394,28.940466767638448
12680,23172012,Popstel,Istanbul,41.030030788906544,28.949661300000002
12681,297140,Balat,Istanbul,41.030030788906544,28.949661300000002
12682,3617448,Meryem Ana Rum Ortodoks Kilisesi,Istanbul,41.030030788906544,28.949661300000002
12683,14096361,Smelt & Co. Gastro Spot,Istanbul,41.030030788906544,28.949661300000002
12684,13189856,Incir AgacI Kahvesi,Istanbul,41.030030788906544,28.949661300000002
12685,15817332,Church of St. Mary of the Mongols,Istanbul,41.030030788906544,28.949661300000002
12686,20318491,LikeStore Balat,Istanbul,41.030030788906544,28.949661300000002
12687,12140456,Casa Cooklife,Istanbul,41.030030788906544,28.949661300000002
12688,17728363,Artlocalist,Istanbul,41.030030788906544,28.949661300000002
12689,12706591,Altin Nargile Bablyia,Istanbul,41.030030788906544,28.949661300000002
12690,20033836,New galata grace,Istanbul,41.02624274377919,28.963453964114507
12691,295485,Grace Hotel,Istanbul,41.02624274377919,28.963453964114507
12692,9595533,Galata Grace,Istanbul,41.02624274377919,28.963453964114507
12693,2673344,Yore Kebap,Istanbul,41.02624274377919,28.963453964114507
12694,21034524,Galata Dream Hotel,Istanbul,41.02624274377919,28.963453964114507
12695,13996565,Hotel Mola Galata,Istanbul,41.02624274377919,28.963453964114507
12696,6623376,Pera Life Hotel,Istanbul,41.02624274377919,28.963453964114507
12697,21067995,The New Pera Life Hotel,Istanbul,41.02624274377919,28.963453964114507
12698,17790766,The Peraport Hotel,Istanbul,41.02624274377919,28.963453964114507
12699,3348756,Gecit Restaurant,Istanbul,41.02624274377919,28.963453964114507
12700,2675595,Gok & Ay Cafe,Istanbul,41.01665205106726,28.97078981073491
12701,19984209,Yeni Cami Meydani,Istanbul,41.01665205106726,28.97078981073491
12702,20928441,Ihsan Kurukahvecioglu Halefleri,Istanbul,41.01665205106726,28.97078981073491
12703,2670035,Hilal Kofte Restaurant,Istanbul,41.01665205106726,28.97078981073491
12704,10112106,Mercado,Istanbul,41.01665205106726,28.97078981073491
12705,10618371,Kahve Limani,Istanbul,41.01665205106726,28.97078981073491
12706,697968,Tike,Istanbul,41.01665205106726,28.97078981073491
12707,19760312,Feyzan Jewellery,Istanbul,41.01665205106726,28.97078981073491
12708,4473198,Aladdin #6,Istanbul,41.01665205106726,28.97078981073491
12709,19409054,Lentebur Cafe & Restaurant,Istanbul,41.01665205106726,28.97078981073491
12710,13792607,Surp Hovhannes Ermeni Kilisesi,Istanbul,41.00574761418913,28.968238325547738
12711,5312971,Precise Tours-Daily Tours,Istanbul,41.00574761418913,28.968238325547738
12712,2171444,Hotel Gedik Pasa Konagi,Istanbul,41.00574761418913,28.968238325547738
12713,6278123,Dedeoglu Baklavaci,Istanbul,41.00574761418913,28.968238325547738
12714,20056675,Layalina Apartment,Istanbul,41.00574761418913,28.968238325547738
12715,23581480,Grand Balyan Hotel & Restaurant,Istanbul,41.00574761418913,28.968238325547738
12716,2676423,Murat Pide Salonu,Istanbul,41.00574761418913,28.968238325547738
12717,8154669,Emyap Suites,Istanbul,41.00574761418913,28.968238325547738
12718,23140519,Hotel Casa Mia,Istanbul,41.00574761418913,28.968238325547738
12719,20139132,Lika Hotel,Istanbul,41.00574761418913,28.968238325547738
12720,25234076,Port Of Theodosius,Istanbul,40.99863122164628,28.95699714811295
12721,20131527,Caglar Balik Dr. Fish,Istanbul,40.99863122164628,28.95699714811295
12722,3373392,Havuzbasi Restaurant,Istanbul,40.99863122164628,28.95699714811295
12723,3335210,Dogan Balik Restaurant,Istanbul,40.99863122164628,28.95699714811295
12724,2670037,Ilbey Bafra Pidecisi,Istanbul,40.99863122164628,28.95699714811295
12725,17707839,Sukru Liman Fish House,Istanbul,40.99863122164628,28.95699714811295
12726,4828952,Kale Derya,Istanbul,40.99863122164628,28.95699714811295
12727,19814920,Loop Garden Cafe Restaurant,Istanbul,40.99863122164628,28.95699714811295
12728,17690287,Pasahzade lounge cafe,Istanbul,40.99863122164628,28.95699714811295
12729,3693431,The Fish Museum,Istanbul,40.99863122164628,28.95699714811295
12730,25234076,Port Of Theodosius,Istanbul,40.99863122164628,28.942325451887054
12731,20131527,Caglar Balik Dr. Fish,Istanbul,40.99863122164628,28.942325451887054
12732,3373392,Havuzbasi Restaurant,Istanbul,40.99863122164628,28.942325451887054
12733,3335210,Dogan Balik Restaurant,Istanbul,40.99863122164628,28.942325451887054
12734,2670037,Ilbey Bafra Pidecisi,Istanbul,40.99863122164628,28.942325451887054
12735,17707839,Sukru Liman Fish House,Istanbul,40.99863122164628,28.942325451887054
12736,17690287,Pasahzade lounge cafe,Istanbul,40.99863122164628,28.942325451887054
12737,3628681,Kuleli Meyhane,Istanbul,40.99863122164628,28.942325451887054
12738,19447092,Kocamustafapasa Anarad Higutyun Ermeni Katolik Kilisesi Vakfi,Istanbul,40.99863122164628,28.942325451887054
12739,24053956,Samatya Cafe & Van KahvaltI SofrasI,Istanbul,40.99863122164628,28.942325451887054
12740,21500789,Guide Ebu C.kaya,Istanbul,41.00574761418913,28.931084274452264
12741,2684933,Meshur Kebapci Baba,Istanbul,41.00574761418913,28.931084274452264
12742,3439587,Tatlises Cig Kofte,Istanbul,41.00574761418913,28.931084274452264
12743,3696051,Hadim Ibrahim Pasa Cami,Istanbul,41.00574761418913,28.931084274452264
12744,4501725,Manastir Cafe & Restaurant,Istanbul,41.00574761418913,28.931084274452264
12745,17708961,BalIklI Ermeni MezarlIgI,Istanbul,41.00574761418913,28.931084274452264
12746,3702898,Shrine Of Zoodochus Pege-Balikli Kilise,Istanbul,41.00574761418913,28.931084274452264
12747,9798092,Beyaz Saray Dondurma ve Boza,Istanbul,41.00574761418913,28.931084274452264
12748,2684761,Konya'dan Tandir Etli Ekmek,Istanbul,41.00574761418913,28.931084274452264
12749,8808025,Sehzade cafe,Istanbul,41.00574761418913,28.931084274452264
12750,17826526,Kunlun Kensington Hotel Istanbul,Istanbul,41.01665205106726,28.928532789265095
12751,296336,Sevcan Hotel,Istanbul,41.01665205106726,28.928532789265095
12752,12709419,Kroren Restaurant,Istanbul,41.01665205106726,28.928532789265095
12753,15389574,Ulubat Castle Hotel,Istanbul,41.01665205106726,28.928532789265095
12754,15237509,Ulubat Bayan Apart Hotel - Adults Only,Istanbul,41.01665205106726,28.928532789265095
12755,2685822,Burger King,Istanbul,41.01665205106726,28.928532789265095
12756,2680038,Gazi Mangal Izgara Salonu,Istanbul,41.01665205106726,28.928532789265095
12757,16364790,Nebi Bey Cig Kofte,Istanbul,41.01665205106726,28.928532789265095
12758,2679964,Pinar Pide Salonu,Istanbul,41.01665205106726,28.928532789265095
12759,2675369,Komagene,Istanbul,41.01665205106726,28.928532789265095
12760,6950486,Historical Mihrimah Sultan Turkish Bath,Istanbul,41.02624274377919,28.935868635885495
12761,7007191,Akcicek Mangal,Istanbul,41.02624274377919,28.935868635885495
12762,15105683,KasImaga Aga Camii,Istanbul,41.02624274377919,28.935868635885495
12763,7593258,Silk Road Azit in Istanbul,Istanbul,41.02624274377919,28.935868635885495
12764,6547937,Canan Alimdar Jewelry,Istanbul,41.02624274377919,28.935868635885495
12765,3200143,Fatih B&B,Istanbul,41.02624274377919,28.935868635885495
12766,8707419,Pasam Kebap,Istanbul,41.02624274377919,28.935868635885495
12767,3677553,Emir Sultan Mosque,Istanbul,41.02624274377919,28.935868635885495
12768,19631277,Etis Balat,Istanbul,41.02624274377919,28.935868635885495
12769,9456715,Port Fanari Guest House,Istanbul,41.02624274377919,28.935868635885495
12770,2679196,Popeyes Louisiana Kitchen,Istanbul,41.035426718542055,28.949661300000002
12771,2679197,Sbarro,Istanbul,41.035426718542055,28.949661300000002
12772,2680645,Resadiye Restaurant,Istanbul,41.035426718542055,28.949661300000002
12773,3350640,Huzur Restaurant,Istanbul,41.035426718542055,28.949661300000002
12774,2679190,Kayseri Mutfagi,Istanbul,41.035426718542055,28.949661300000002
12775,6672758,Balat Sahil Restaurant,Istanbul,41.035426718542055,28.949661300000002
12776,5497012,Kucuk Mercan Kafeterya,Istanbul,41.035426718542055,28.949661300000002
12777,19840126,Discover Istanbul,Istanbul,41.035426718542055,28.949661300000002
12778,2682443,Hacioglu,Istanbul,41.035426718542055,28.949661300000002
12779,14939622,Ferruh Kethuda Camii,Istanbul,41.035426718542055,28.949661300000002
12780,12833483,Tarihi Kasimpasa Firini (Bahriye Firini),Istanbul,41.03037562625834,28.968052673090238
12781,2680697,Kasimpasa Sosyal Tesisleri,Istanbul,41.03037562625834,28.968052673090238
12782,295235,Halic,Istanbul,41.03037562625834,28.968052673090238
12783,23255092,Halic Metro Koprusu,Istanbul,41.03037562625834,28.968052673090238
12784,19448511,Aya Nikola Rum Ortodoks Kilisesi,Istanbul,41.03037562625834,28.968052673090238
12785,3605326,Hagios Nikolaos Greek Orthodox Church,Istanbul,41.03037562625834,28.968052673090238
12786,23795919,Balat Oyuncak Muzesi,Istanbul,41.03037562625834,28.968052673090238
12787,12710902,Nev-i Cafe,Istanbul,41.03037562625834,28.968052673090238
12788,13478484,Atolye Kafasi,Istanbul,41.03037562625834,28.968052673090238
12789,24124078,Kafe Dengi Balat,Istanbul,41.03037562625834,28.968052673090238
12790,12151609,Karakoy Rihtim,Istanbul,41.017587544029766,28.97783304793801
12791,14966638,Sehr-I Payitaht Cafe,Istanbul,41.017587544029766,28.97783304793801
12792,803717,Orient Express Restaurant,Istanbul,41.017587544029766,28.97783304793801
12793,8399887,Marmaray,Istanbul,41.017587544029766,28.97783304793801
12794,8810398,Transferexpert,Istanbul,41.017587544029766,28.97783304793801
12795,14251883,Garden Mezze,Istanbul,41.017587544029766,28.97783304793801
12796,310786,Askoc Hotel,Istanbul,41.017587544029766,28.97783304793801
12797,6364004,Felicity Spa & Wellness,Istanbul,41.017587544029766,28.97783304793801
12798,12615399,Karakoy Gedikli Kofte & Grill,Istanbul,41.017587544029766,28.97783304793801
12799,1464950,Grand Esen Hotel,Istanbul,41.017587544029766,28.97783304793801
12800,296377,Albatros Premier Hotel,Istanbul,41.00304848958301,28.974429653014006
12801,7282231,Sur Apart Hotel,Istanbul,41.00304848958301,28.974429653014006
12802,2170933,Albinas Hotel Old City,Istanbul,41.00304848958301,28.974429653014006
12803,2177357,Sultans Royal Hotel,Istanbul,41.00304848958301,28.974429653014006
12804,19601897,Seatanbul Apart Hotel,Istanbul,41.00304848958301,28.974429653014006
12805,3167269,Angel Suites,Istanbul,41.00304848958301,28.974429653014006
12806,2672050,Marmara Konak Old City,Istanbul,41.00304848958301,28.974429653014006
12807,16876316,Esma Family Apart,Istanbul,41.00304848958301,28.974429653014006
12808,648233,Asmali Hotel,Istanbul,41.00304848958301,28.974429653014006
12809,14056814,Salash Bosphorus Restaurant,Istanbul,41.00304848958301,28.974429653014006
12810,25234076,Port Of Theodosius,Istanbul,40.99356052554248,28.95944167838567
12811,20131527,Caglar Balik Dr. Fish,Istanbul,40.99356052554248,28.95944167838567
12812,3373392,Havuzbasi Restaurant,Istanbul,40.99356052554248,28.95944167838567
12813,3335210,Dogan Balik Restaurant,Istanbul,40.99356052554248,28.95944167838567
12814,2670037,Ilbey Bafra Pidecisi,Istanbul,40.99356052554248,28.95944167838567
12815,17707839,Sukru Liman Fish House,Istanbul,40.99356052554248,28.95944167838567
12816,4828952,Kale Derya,Istanbul,40.99356052554248,28.95944167838567
12817,19814920,Loop Garden Cafe Restaurant,Istanbul,40.99356052554248,28.95944167838567
12818,17690287,Pasahzade lounge cafe,Istanbul,40.99356052554248,28.95944167838567
12819,3693431,The Fish Museum,Istanbul,40.99356052554248,28.95944167838567
12820,3628681,Kuleli Meyhane,Istanbul,40.99356052554248,28.939880921614332
12821,19447092,Kocamustafapasa Anarad Higutyun Ermeni Katolik Kilisesi Vakfi,Istanbul,40.99356052554248,28.939880921614332
12822,24053956,Samatya Cafe & Van KahvaltI SofrasI,Istanbul,40.99356052554248,28.939880921614332
12823,2674405,Sedir Kebap,Istanbul,40.99356052554248,28.939880921614332
12824,3693431,The Fish Museum,Istanbul,40.99356052554248,28.939880921614332
12825,3584597,Sarigul Restaurant,Istanbul,40.99356052554248,28.939880921614332
12826,3369442,Cihan Derya Balik,Istanbul,40.99356052554248,28.939880921614332
12827,13230369,Deniz Balik Restaurant,Istanbul,40.99356052554248,28.939880921614332
12828,17690287,Pasahzade lounge cafe,Istanbul,40.99356052554248,28.939880921614332
12829,25234076,Port Of Theodosius,Istanbul,40.99356052554248,28.939880921614332
12830,3369278,Oz Malatya Lokantasi,Istanbul,41.00304848958301,28.924892946986
